会社名,銘柄コード,業種,優先市場,市場タイプ,決算月,都道府県,時価総額,PBR,PER(会予),PER(過去12ヶ月),PER(前年度),配当方向性,配当利回り,EPS(過去12ヶ月),EPS(予想),EPS(前年度),売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
クレスコ,4674,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,61957849088.0,1.9219981,8.028243,13.774228,11.303001380233011,0.4665,0.014762516,111.44,191.2,90.05999990435029,58760592000.0,5983829000.0,0.1168,4405567000.0,0.080520004,0.16218,0.7110794823651987,12520893000.0,8971024000.0,28451026000.0,1720786000.0,15334671000.0,8149072000.0,21634483400.0,0.34918067231921013
フジ・メディア・ホールディングス,4676,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,697475465216.0,0.8664886,20.47206,,10.467088325710348,0.25030002,0.014823599,-72.54,164.81,169.26999973182103,550761000000.0,18294000000.0,0.05666,-20134000000.0,-0.03727,-0.02257,0.568051983758894,610276000000.0,186939000000.0,398592000000.0,350894000000.0,84297000000.0,414896000000.0,78743200000.0,0.11289744790609108
秀英予備校,4678,サービス業,スタンダード（内国株式）,JP,2025-03-31,静岡県,2281291520.0,0.51414037,,11.89227,-4.578137527422804,0.3499,0.029239766,28.59,,-63.387365211550296,10693035000.0,386739000.0,0.13148,298101000.0,0.021459999,0.05246,0.4812528852485726,4890366000.0,1786553000.0,1860361000.0,1275543000.0,1300356000.0,,-3030005000.0,-1.3281971959462682
田谷,4679,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,2637874688.0,0.41323063,,,-12.42800025185745,0.0,0.062322944,-0.18,,-31.783069841905142,5444574000.0,3885000.0,0.0585,-62325000.0,0.00093999994,0.00265,0.20972355679088095,1570043000.0,866331000.0,557368000.0,456423000.0,175066000.0,,-1012675000.0,-0.383898069383954
ラウンドワン,4680,サービス業,プライム（内国株式）,JP,2025-03-31,大阪府,259797237760.0,3.3549004,13.701651,16.83359,20.898374487165075,0.2895,0.017039923,58.71,72.13,36.47232667673332,10462000000.0,8323000000.0,0.10556,4281000000.0,0.0,0.19933,0.2573235762598398,193032000000.0,67485000000.0,64794000000.0,157215000000.0,51154000000.0,10504000000.0,-120885200000.0,-0.4653059479857651
リゾートトラスト,4681,サービス業,プライム（内国株式）,JP,2025-03-31,愛知県,398764015616.0,2.651693,10.871451,18.762476,16.741921786812586,0.3441,0.009278897,100.2,172.93,75.01500004982276,249333000000.0,26373000000.0,0.12869,20139000000.0,0.070760004,0.10504,0.292762537301019,342208000000.0,170005000000.0,196390000000.0,33504000000.0,28352000000.0,33818000000.0,-122145400000.0,-0.3063099858980832
オービック,4684,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1694541545472.0,3.506595,24.265717,24.450602,34.09580471184752,0.4722,0.018867925,158.81,160.02,130.9200000302434,121240000000.0,78378000000.0,0.62478,64621000000.0,0.54864,0.15997,0.8670497127154634,66525000000.0,30795000000.0,219589000000.0,,200065000000.0,221988000000.0,308455600000.0,0.1820289392279741
菱友システムズ,4685,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,46299242496.0,2.2365727,,12.391616,8.929508152892257,0.3243,0.014383562,292.94,,189.8639674967976,42763000000.0,4820000000.0,0.15287,3383000000.0,0.0849,0.19442,0.6345065059762275,9501000000.0,9113000000.0,22989000000.0,14000000.0,2170000000.0,2077000000.0,14941900000.0,0.3227245024859942
ジャストシステム,4686,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,256895254528.0,2.220202,,18.348623,14.49390769886005,0.1101,0.0060529634,218.0,,181.18999910931007,44551000000.0,18037000000.0,0.43453,12327000000.0,0.29337,0.13468,0.8676801057501652,16016000000.0,15822000000.0,109649000000.0,,90569000000.0,14000000.0,93642800000.0,0.3645174379419823
ＴＤＣソフト,4687,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,48929861632.0,2.1387641,13.970389,14.244545,16.52791622745092,0.37060001,0.02525725,72.87,74.3,65.56875960082553,44417991000.0,4772529000.0,0.119899996,3433822000.0,0.07987,0.17587,0.7381981524187536,7405542000.0,6870341000.0,23247699000.0,531000000.0,13250091000.0,3077253000.0,17996234100.0,0.36779654590787786
ＬＩＮＥヤフー,4689,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2564315414528.0,0.8644601,17.474323,12.920262,25.100785112331174,0.24149999,0.018276762,28.97,21.42,15.040000000637745,1917478000000.0,271979000000.0,0.13934,153465000000.0,0.10539,0.08517,0.32737024785916585,5739431000000.0,1762205000000.0,3722779000000.0,1694398000000.0,1043944000000.0,1307397000000.0,-1101474100000.0,-0.4295392422319243
日本パレットプール,4690,サービス業,スタンダード（内国株式）,JP,2025-03-31,大阪府,3967741184.0,0.59743977,,14.3882,7.813893099387106,0.3387,0.0,174.24,,313.4594174443425,6935204000.0,368869000.0,0.033800002,310015000.0,0.03692,0.03911,0.6359826439765289,3696965000.0,2681903000.0,2243600000.0,2258370000.0,1295569000.0,322318000.0,-1227742400.0,-0.30943106998785536
ワシントンホテル,4691,サービス業,スタンダード（内国株式）,JP,2025-03-31,愛知県,18795534336.0,2.860063,,6.3331046,11.808161861092211,0.0808,0.0,247.43,,69.30466116278203,21347826000.0,2240594000.0,-1.58047,2015575000.0,-1.5790801,-0.71427,0.28161359703447997,24098667000.0,4798879000.0,7980492000.0,20692832000.0,5966495000.0,358316000.0,-15867353800.0,-0.8442087102364781
ビー・エム・エル,4694,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,155369521152.0,1.2356905,27.893673,22.77848,17.74497007245474,0.6043,0.026506023,181.97,148.6,154.74000115195904,143191000000.0,9364000000.0,0.08456001,6263000000.0,0.0,0.0596,0.7289853357895745,43737000000.0,37595000000.0,102259000000.0,5289000000.0,67562000000.0,3127000000.0,60710900000.0,0.3907516709188139
フィットクルー,469A,サービス業,グロース（内国株式）,JP,2024-11-30,大阪府,2700991232.0,4.0392337,,60.972122,,0.0,0.0,41.97,,,2454420000.0,112922000.0,0.15258999,44289000.0,0.08527,0.52476,0.19235687191660963,1470429000.0,856451000.0,1062666000.0,580372000.0,816384000.0,,-407763000.0,-0.1509679095470681
トレンドマイクロ,4704,情報・通信業,プライム（内国株式）,JP,2024-12-31,東京都,743309180928.0,5.690407,19.065496,24.390034,94.7793713807499,0.78800005,0.031721536,233.21,298.34,78.38000000087649,272638000000.0,48106000000.0,0.18166,34358000000.0,0.12509,0.27218,0.29837678234194986,280871000000.0,267274000000.0,307829000000.0,,170056000000.0,4520000000.0,30122000000.0,0.040524186668047815
クリップコーポレーション,4705,サービス業,スタンダード（内国株式）,JP,2025-03-31,愛知県,3177129728.0,0.6827376,,,35.46792744914569,4.0,0.051194537,-23.28,,23.89657049537289,3038094000.0,1834000.0,-0.034930002,-75274000.0,-0.045900002,-0.02851,0.8758282693174935,680380000.0,510315000.0,3471866000.0,209984000.0,2998961000.0,1168287000.0,3609286900.0,1.1360212547166095
キタック,4707,サービス業,スタンダード（内国株式）,JP,2025-10-31,新潟県,1999360256.0,0.5662308,,9.614866,7.445385543619422,0.1885,0.019553073,37.13,,49.91421223548326,3467585000.0,146107000.0,-0.022880001,207981000.0,0.059710003,0.06068,0.5559220936715941,2821826000.0,2199702000.0,1616884000.0,1944469000.0,155778000.0,312633000.0,-986098900.0,-0.49320721317769356
ＩＤホールディングス,4709,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,33090902016.0,2.270404,15.33496,12.562879,13.43112659398109,0.4834,0.03871967,155.06,127.03,106.42306911973701,36274390000.0,3780890000.0,0.1029,2389934000.0,0.06701,0.18709,0.6026665170318669,8874907000.0,7987936000.0,14396048000.0,1950000000.0,5683280000.0,4664007000.0,8785945900.0,0.26550941088737473
ＫｅｙＨｏｌｄｅｒ,4712,サービス業,スタンダード（内国株式）,JP,2024-12-31,東京都,13982566400.0,0.6186321,,6.060359,6.920252708018386,0.081499994,0.0,122.6,,113.17221074081645,31090423000.0,1857603000.0,0.0096700005,2500983000.0,0.02405,0.04467,0.40411710720578514,32334965000.0,8812574000.0,10420713000.0,4329396000.0,4110927000.0,2287326000.0,-20313123800.0,-1.4527464571882884
リソー教育グループ,4714,サービス業,プライム（内国株式）,JP,2025-02-28,,35377340416.0,3.074558,17.318901,19.885277,20.242950379655138,0.956,0.04784689,10.46,12.01,10.739999971423497,33394944000.0,2933747000.0,0.10326,1743069000.0,0.045939997,0.13121,0.5442880915824139,10075675000.0,5865068000.0,12686208000.0,,8952594000.0,82650000.0,2668388000.0,0.07542647266930151
日本オラクル,4716,情報・通信業,スタンダード（内国株式）,JP,2025-05-31,東京都,1206050619392.0,7.047057,18.176374,19.646362,25.93796480735065,0.397,0.0,479.02,517.76,434.08999959864457,263510000000.0,86837000000.0,0.31476998,60725000000.0,0.22462,0.39949,0.5173149432843557,152723000000.0,152722000000.0,203861000000.0,,66616000000.0,36000000.0,51163200000.0,0.04242210001582905
早稲田アカデミー,4718,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,37156540416.0,2.3613653,16.483606,14.880864,13.511695837670835,0.37,0.024497796,135.14,122.0,112.74999243753243,35069991000.0,3549345000.0,0.08831,2338913000.0,0.0,0.16572,0.6201612288960637,9300377000.0,5778016000.0,11251972000.0,482681000.0,8091237000.0,669317000.0,2420116900.0,0.06513299873736017
アルファシステムズ,4719,情報・通信業,プライム（内国株式）,JP,2025-03-31,神奈川県,51381538816.0,1.1568532,,15.014769,14.178745720959844,0.45130002,0.029689608,243.76,,216.9099989009324,38484142000.0,4422877000.0,0.15285,3211456000.0,0.08668,0.08067001,0.8357438933274768,8544035000.0,7583739000.0,34102138000.0,,24195685000.0,3769777000.0,28196946900.0,0.5487758356357281
ＮＳグループ,471A,その他金融業,プライム（内国株式）,JP,2024-12-31,大阪府,,3.0787065,,13.5867405,,0.0,0.02072232,125.49,,,26348000000.0,8818000000.0,0.22218001,5681000000.0,0.21205999,0.22028999,0.3846547797140123,45658000000.0,16619000000.0,27313000000.0,27695000000.0,15367000000.0,354000000.0,-18097200000.0,
城南進学研究社,4720,サービス業,スタンダード（内国株式）,JP,2025-03-31,神奈川県,2288986880.0,1.4758122,,,-24.95039763901833,0.0,0.0,-35.85,,-15.230218191222024,5623999000.0,-230708000.0,0.04526,-420786000.0,-0.02069,-0.0716,0.27459187064371077,3791988000.0,1842603000.0,2191819000.0,1244179000.0,1596727000.0,136139000.0,-1504871700.0,-0.6574400723520093
フューチャー,4722,情報・通信業,プライム（内国株式）,JP,2024-12-31,東京都,159262031872.0,2.5379205,13.389995,13.586504,15.551841601652189,0.3482,0.02530253,132.19,134.13,116.49000032321969,,,0.21544,,0.15412,0.1981,0.6028267860246828,36559000000.0,15874000000.0,50787000000.0,17856000000.0,32374000000.0,13048000000.0,23361600000.0,0.14668656254979767
ＣＡＣ　Ｈｏｌｄｉｎｇｓ,4725,情報・通信業,プライム（内国株式）,JP,2024-12-31,東京都,32608411648.0,0.9255909,,9.960284,10.756904282218368,0.5227,0.0,191.36,,145.1974206409201,52063000000.0,3394000000.0,0.01505,3096000000.0,0.06466,0.09624,0.6827325379569912,17019000000.0,10407000000.0,25095000000.0,2072000000.0,12869000000.0,21820000000.0,23350000000.0,0.7160729032759297
トーセ,4728,情報・通信業,スタンダード（内国株式）,JP,2024-08-31,,5002492416.0,0.80180967,,33.4516,10.417719051274718,1.2658,0.03805175,19.73,,65.85301490961868,4615576000.0,-522340000.0,0.12561,-260924000.0,0.03293,0.036459997,0.8363105174714678,1147568000.0,663855000.0,3679471000.0,,1556188000.0,959228000.0,3203362600.0,0.6403533146305923
ミラティブ,472A,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,8836285440.0,2.345962,,,,0.0,0.0,-70.47,,,5438229000.0,-1179694000.0,0.03692,-1192602000.0,0.10281,0.27264,0.5304820711161624,1660699000.0,1015971000.0,3425209000.0,905500000.0,2752175000.0,,1764510000.0,0.19968911280439577
ユー・エス・エス,4732,サービス業,プライム（内国株式）,JP,2025-03-31,愛知県,856416518144.0,4.368432,23.644503,22.172922,17.528601388268424,0.5757,0.025757981,83.39,78.2,68.0999999637832,104021000000.0,54206000000.0,0.51932,37636000000.0,0.36666,0.20363002,0.7638097161751725,59995000000.0,51151000000.0,144641000000.0,2245000000.0,113219000000.0,511000000.0,85003700000.0,0.09925509165121832
オービックビジネスコンサルタント,4733,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,438806413312.0,2.6357284,24.186798,26.109322,37.74930110577365,0.4603,0.00051466806,223.56,241.33,184.1299998937106,46984282000.0,21744246000.0,0.47197,16182920000.0,0.33975,0.10596,0.762034471794617,49648857000.0,42731161000.0,173676557000.0,,161057982000.0,31369252000.0,145986176400.0,0.33268924968104546
京進,4735,サービス業,スタンダード（内国株式）,JP,2025-05-31,京都府,2451751680.0,0.63698465,3.6540663,27.405497,5.318415460279256,0.31190002,0.011273292,11.64,87.3,64.86831955130287,26455650000.0,508403000.0,0.0014,93057000.0,0.00338,0.023699999,0.17702488383566647,18128723000.0,9678062000.0,7235936000.0,9865817000.0,5569811000.0,206738000.0,-10748070400.0,-4.383833194722232
日本ラッド,4736,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,3324215296.0,0.95914996,,9.190532,17.958157401480772,0.1461,0.007936508,68.44,,63.00517151142013,4356055000.0,318259000.0,0.05469,417166000.0,0.04132,0.09718,0.6861336879577657,1550165000.0,879844000.0,3467279000.0,2126000.0,2184676000.0,483427000.0,2255512900.0,0.6785098735073024
アイティフォー,4743,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,44768313344.0,2.2763374,15.570903,15.898834,12.582744792817794,0.5174,0.031958163,106.36,108.6,101.52000136598376,20552254000.0,3532876000.0,0.16577,2914336000.0,0.0,0.15331,0.7950997462725562,4907868000.0,4512250000.0,18460447000.0,,5037547000.0,2997342000.0,15650718400.0,0.3495936574545434
東計電算,4746,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,神奈川県,76107931648.0,1.5105606,,14.388246,14.191480386206115,0.5861,0.0,295.38,,220.04999620148646,19634244000.0,5576462000.0,0.30706,4495772000.0,0.25792998,0.11833,0.8109956604228971,9395891000.0,5102655000.0,7431595000.0,,2200666000.0,35175676000.0,22658677200.0,0.29771768473221194
ダイサン,4750,サービス業,スタンダード（内国株式）,JP,2025-04-30,大阪府,3931069696.0,0.69514924,,10.905533,55.988392631943825,0.39130002,0.036006548,56.21,,9.449950240439568,10837533000.0,370803000.0,0.02989,335244000.0,0.0334,0.0651,0.5461371873599746,4625930000.0,4038169000.0,6456775000.0,2469148000.0,2219739000.0,3203000.0,1833087100.0,0.4663074536341164
サイバーエージェント,4751,サービス業,プライム（内国株式）,JP,2025-09-30,東京都,663425908736.0,3.5595415,25.541464,22.220337,35.43954403812815,0.2883,0.012825349,58.91,51.25,28.991872444210024,874030000000.0,71702000000.0,0.10068,31667000000.0,0.043270003,0.20145,0.3297999504632405,281483000000.0,177791000000.0,390215000000.0,93371000000.0,229849000000.0,46298000000.0,141140600000.0,0.21274508297227912
昭和システムエンジニアリング,4752,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,6939807232.0,1.2003424,,9.148889,8.688698939441826,0.3103,0.0,177.18,,151.17633191351058,8317480000.0,948822000.0,0.10582,714133000.0,0.09076,0.14076,0.6157431935377953,3334116000.0,1266023000.0,6762192000.0,10000000.0,5779935000.0,447466000.0,3741302200.0,0.5391075104721295
トスネット,4754,サービス業,スタンダード（内国株式）,JP,2025-09-30,宮城県,7524385280.0,0.904075,,9.990151,6.509140456707202,0.22770001,0.022797288,162.46,,188.6204807400218,11907000000.0,859908000.0,0.06465,757668000.0,0.04409,0.06293,0.7519128532311821,2796739000.0,2069473000.0,7832023000.0,922045000.0,6104081000.0,324570000.0,5262483000.0,0.6993904224957497
楽天グループ,4755,サービス業,プライム（内国株式）,JP,2024-12-31,東京都,1780524384256.0,1.7982442,-108.06833,,-3.294362452083082,0.0,0.0,-82.24,-7.61,-177.27254013313768,2279233000000.0,52975000000.0,0.07194,-162442000000.0,-0.07125,-0.09503999,0.034994437808300353,25276214000000.0,574986000000.0,14720434000000.0,5461713000000.0,6170888000000.0,8681992000000.0,-4478385600000.0,-2.5152059918973326
ギミック,475A,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,5633075200.0,2.3407688,,27.470003,,0.0,0.0,39.17,,,3552165000.0,272624000.0,0.11505,192325000.0,0.054050002,0.31169,0.4369836643053696,918055000.0,767402000.0,1231391000.0,224483000.0,444849000.0,,313336000.0,0.05562432399269231
アルファ,4760,サービス業,スタンダード（内国株式）,JP,2025-08-31,,1268775168.0,0.8596035,,9.940158,9.842210064144274,0.3778,0.038046926,158.75,,165.75152506327225,6365005000.0,234700000.0,0.04871,127678000.0,0.017280001,0.07828,0.3359526987860602,3010570000.0,1954564000.0,2365706000.0,1544870000.0,909331000.0,19986000.0,-630873800.0,-0.4972305700106514
さくらケーシーエス,4761,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,兵庫県,13909420032.0,0.68153346,,13.850786,13.825153355550311,0.4124,0.01618123,89.67,,79.9163441067411,22537000000.0,1377000000.0,0.03822,1145000000.0,0.041869998,0.048800003,0.7772734387228049,5692000000.0,4739000000.0,14244000000.0,923000000.0,3703000000.0,6344000000.0,12992800000.0,0.9341007727215639
エックスネット,4762,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,6378564096.0,2.0810974,,12.804162,12.892160522859577,0.37759998,0.0,119.18,,89.73499264426596,5300592000.0,860664000.0,0.1741,581342000.0,0.09224,0.17469999,0.43733235942140053,3759160000.0,3126098000.0,2220796000.0,2500000000.0,1456027000.0,2697866000.0,350142200.0,0.054893577101400345
クリーク・アンド・リバー社,4763,サービス業,プライム（内国株式）,JP,2025-02-28,東京都,30795407360.0,1.7014773,9.68407,10.277406,15.533299951587283,0.2894,0.027777778,141.67,150.35,119.52999802274931,50275801000.0,3614590000.0,0.09348,2251469000.0,0.05748,0.19716999,0.5863785703159384,11065959000.0,10284075000.0,20798934000.0,4167366000.0,12807120000.0,1257173000.0,10612996100.0,0.34462918369396756
ＳＢＩグローバルアセットマネジメント,4765,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,83886350336.0,2.7413442,,30.583502,39.34934124721791,1.1187,0.036237784,19.88,,17.719999944251416,11568990000.0,2269275000.0,0.16625999,1646935000.0,0.112399995,0.08831,0.8348127971401159,2848285000.0,2743751000.0,7187711000.0,175866000.0,4008192000.0,7702904000.0,9731458800.0,0.11600765513127496
